Elapsed Time (ms),Skydel SV ID,PRN,GPS TOW,GPS Week Number,Subframe,Page,Navigation Message (Hex),Modified
171000,7,7,388971.000,2163,6,11,5809C7B3 35EDD0AF A8E8CC06 CC3A9F7E 0A9B0A1D DBC35F1D 1F8E467B 970CB416 0F401017 00FFFEA7 DFFF096B 2003D740 8000E1F9 FFBEEF4F FD0134E0 0BEDC000,No
171000,8,8,388971.000,2163,6,11,5809D7F0 C5EDEC74 68E9870C CC3CE286 0A966BDD DBD4D99D 1C82D47B 9ECED416 09401036 09FFFE3B FBFF08CA 9003CA08 800010CB FFBD4747 FD0C2640 0BEA8000,No
171000,9,9,388971.000,2163,6,11,5809E073 15ED09E9 E8EB0941 CC397AEA 0A9D6D5D DBB1529D 1C54247B 9165AC16 0800105C 1BFFFFCF 8FFF08BB 4003D447 00003AED FFBC6327 FD0CD520 0BEBC000,No
171000,11,11,388971.000,2163,6,11,5809E676 C5ED15A4 E8EAEC9A CC38DDD6 0ABA0C7D DB6F759D 1E7E927B 95ACFC16 0880105E 13FFFE7B E7FF0D8A 8003DE80 800016ED FFBD5F2F FD036500 0BC98000,No
171000,12,12,388971.000,2163,6,11,5809C3D2 75EDEA2C A8EA500A CC371736 0AB5A9FD DBDB569D 1D104A7B 9F944416 08801043 07FFFF0B B7FF0C9B 0003CB08 800011DF FFBD9727 FD09D6E0 0BE64000,No
171000,13,13,388971.000,2163,6,11,5809D584 35EDE83F 68E86B71 CC38A2F2 0A8FA67D DBC7E79D 1D96F67B 9A44C416 0D401071 01FFFFDB 9BFF085A 9003C744 8000C6F7 FFBFE777 FD054400 0BF88000,No
171000,15,15,388971.000,2163,6,11,5809FAB6 E5ED01E9 E8E93564 CC318B16 0A8EA05D DB14FF1D 1F165E7B 927F9C16 0E80100B 02FFFEA3 93FF0F7A D003D387 00006FF3 FFBD833F FD0BA580 0BF50000,No
171000,19,19,388971.000,2163,6,11,5809C3F6 A5EDF262 28E90307 CC3AABF2 0AA1091D DB694C9D 1DF69C7B 94BFF416 0DC0105C 1DFFFF03 C3FF0FAB 9003DCCC 00009BC1 FFBFC737 FD0036C0 0BE44000,No
171000,21,21,388971.000,2163,6,11,5809D2D5 D5EDB02E A8EA9C48 CC33BF66 0AA1879D DBE9679D 1C86647B 9DDE1C16 0D801041 10FFFE7F 8BFF0F4B 3003D803 00004EE5 FFBC93A7 FD0596A0 0BC94000,No
171000,24,24,388971.000,2163,6,11,5809D6E1 A5EDEAA9 E8E8835C CC3CD20E 0AA2AA7D DB71411D 1F94087B 984CB416 0EC01076 03FFFFBF EBFF0B1B F003D440 000052F1 FFBDAF77 FD0D64C0 0BF88000,No
171000,25,25,388971.000,2163,6,11,5809E7F3 05ED02A5 68E92468 CC36C70E 0AA565FD DBD4F19D 1E32FA7B 9C7CDC16 0E801077 13FFFED3 B7FF0A3B 6003C085 000051FD FFBD27A7 FD0417E0 0BDB4000,No
171000,26,26,388971.000,2163,6,11,5809DF67 25EDB6E6 A8EA0E09 CC3346F2 0ABCC4BD DB85F51D 1C947C7B 981FD416 0CC0104F 13FFFECF BBFF096B 9003C081 800004E5 FFBC57AF FD07E6E0 0BCD0000,No
171000,27,27,388971.000,2163,6,11,5809D126 E4EDE7B1 20EB5B3F FC35E342 0A9B675E DB7B7F9D 1D78FC2B 903DD556 0FC0105E 04FFFE8B C7FF0BEA A003D0C9 0000BFD5 FFBE87D7 FD0E7400 0BC64000,No
171000,30,30,388971.000,2163,6,11,5809ECD1 15ED0B68 28EAF17E CC3B13EE 0AA6C65D DB35F31D 1E28E27B 93E45416 0D00101F 05FFFE27 B7FF0A0A 4003C684 80002AFD FFBDD74F FD0A4440 0BF28000,No
171000,31,31,388971.000,2163,6,11,5809F9B5 C5ED4DA3 A8EBFC47 CC3EF62A 0A96AFBD DBD2CC9D 1DEEA27B 948FAC16 0980107B 05FFFF6F EFFF0C2B 2003CC07 800004FD FFBD7BFF FD0DD7C0 0BF54000,No
171000,33,33,388971.000,2163,6,11,5809C547 35EDCF7C A8E99236 CC3ACF66 0AA9E27D DB68EF9D 1C46F67B 9234F416 0E40100F 0BFFFF33 D3FF09BB 1003C887 0000E5E1 FFBE0F47 FD0D7540 0BDFC000,No
171000,36,36,388971.000,2163,6,11,5809E936 D5ED007F A8EB1F10 CC382B6E 0A97857D DBAAF99D 1DE0A67B 9414A416 0F00107C 04FFFF4F F3FF0ADB 3003DA84 800065E5 FFBD5B2F FD096480 0BE18000,No
173000,1,1,388973.000,2163,6,12,58049FB9 79D95410 D46C00E3 5E1A3FD4 98DD7DAC 9590F738 3B897C99 9EF7ED96 0940107A 85FFFFCA E3FF0806 6003D3BA C0000242 FFBC7D1F FD0A37E0 0BF8C000,No
173000,2,2,388973.000,2163,6,12,5804822C CDD97B2A A46C45E2 5E18EB1A 98D1E6EC 95F2AAA8 391BFDD9 94BD3C96 09401030 89FFFFCE F3FF0A57 6003D4B3 C000536A FFBC0DCF FD048620 0BD48000,No
173000,3,3,388973.000,2163,6,12,580489F1 17D90402 F06D91F1 4E14A439 18964CBD 94F06674 3E719A59 9A580E96 0B401061 81FFFEFE 93FF0CC6 2003C0B2 C000EA7A FFBEADFF FD0D3760 0BC14000,No
173000,4,4,388973.000,2163,6,12,58049F60 5BD95D72 C06D853F CE110165 18990E9D 94910864 3E981119 993E8396 0940107B 91FFFFA2 93FF0B77 6003CD33 C000DF7E FFBF651F FD07A4E0 0BF88000,No
173000,5,5,388973.000,2163,6,12,58049139 C2D93777 C86E41A8 FE18D36C 188A8EF2 94156A44 3CB38589 9B30B7D6 0B40105F 8DFFFE06 A3FF0887 6003CD3E C000324A FFBCF97F FD01E660 0BDE8000,No
173000,7,7,388973.000,2163,6,12,58049570 1BD91656 C06E8233 CE188853 188579BD 941977D4 3DC50FD9 9E2A3296 0A40100A 91FFFE1E C3FF0C77 A003D6B9 C0007B42 FFBD41CF FD0F34A0 0BEFC000,No
173000,8,8,388973.000,2163,6,12,580493F4 93D93A47 D06FCA2F 8E1D0D41 189647A1 940CB994 3D827799 9F9B1596 0C401045 85FFFF22 F3FF09B7 6003C5F7 C000B862 FFBEE16F FD026520 0BFE8000,No
173000,9,9,388973.000,2163,6,12,58049379 C3D93D12 C06F4E26 CE1C7B04 18825E21 946CD9A4 3CE06D59 9C151896 0B401071 8DFFFF2A A3FF0BF7 6003DCBE C000594A FFBDDD7F FD08E660 0BEE8000,No
173000,11,11,388973.000,2163,6,12,5804A086 43D9A6E7 186E2761 AE11D143 189BC031 94BB1D68 3F9ACEE9 96F852D6 0C40102F 85FFFE9E 93FF0AC6 2003C070 C0006F66 FFBC6D2F FD0C8420 0BFA0000,No
173000,12,12,388973.000,2163,6,12,5804BD85 BBD981E8 986D5248 2E195529 18AF0919 94F26F58 3F5A87A9 953FDDD6 0F40107E 9DFFFE96 A3FF0C97 6003C832 C000B362 FFBFD19F FD09F6E0 0BC2C000,No
173000,13,13,388973.000,2163,6,12,5804AC28 B1D8E7C9 8C69488D 7E186E3F 988A498A 95873B78 3546EFB9 A5427C16 0A401043 89FFFE92 E3FF0C16 A003C3FB C000CA4A FFBEE10F FD0907A0 0BDF0000,No
173000,15,15,388973.000,2163,6,12,5804B463 D9D9C6E4 1C6FE12F 3E13AB29 988DCE66 94D371F8 3FEE01F9 9787C316 08401018 99FFFF62 E3FF0A26 6003C472 C000DD62 FFBE555F FD0F4460 0BD68000,No
173000,19,19,388973.000,2163,6,12,580483FE 46D9E93C D46DAF66 EE1EC8A1 98B52C9F 94287F60 3B3ECE29 85055956 0B40102D 8DFFFFEA E3FF0A56 6003D77C C0005A56 FFBC6D6F FD0637A0 0BDE4000,No
173000,21,21,388973.000,2163,6,12,58048784 69D96E81 F86CD1EE 6E1C87D5 58FB9C4C 955BD5B4 3B20C129 969B76D6 08401027 95FFFE56 D3FF0D86 A003C3B6 C000AC7E FFBE396F FD064520 0BF30000,No
173000,24,24,388973.000,2163,6,12,5804973B 61D91AD2 186C05EB CE1FE1F6 18D96CF5 9587CE0C 3874ECB9 9113BF16 0E40100D 81FFFE5E E3FF0F06 6003D638 C0001A5E FFBC41CF FD0B04A0 0BED0000,No
173000,25,25,388973.000,2163,6,12,58049E6D 18D935DB CC6DBF88 AE1A9BE2 98DF2803 95C21EE8 38CF7BC9 959724D6 0A401040 89FFFF2E C3FF0977 6003C5F6 C000AA7E FFBE95EF FD039720 0BFF4000,No
173000,26,26,388973.000,2163,6,12,5804ACE0 AED88DDC 0069D4F5 3E1E3C84 589BD4E3 95D670A0 37DA8C69 A8B54B56 0E40102D 95FFFE72 93FF0DB6 E003C4F9 C0009E4E FFBEFD7F FD05B7E0 0BF24000,No
173000,27,27,388973.000,2163,6,12,58048252 B4D916D9 2C6DED4B 4E1E8581 D8F1E716 951E6BE0 38FBBDD9 9F9A9116 08401000 81FFFFF2 A3FF0F27 A003DDFF C000DB42 FFBF5D6F FD0A4620 0BD68000,No
173000,30,30,388973.000,2163,6,12,580487BA 23D93721 2C6C373B 3E1CB6B5 D8D69567 95D3AB74 3B33C039 9C1B0B16 0D40106F 81FFFF76 93FF0AC7 6003D8BF C0006E56 FFBD15FF FD0A9460 0BEFC000,No
173000,31,31,388973.000,2163,6,12,58048A3F 41D96DAD 686D12C6 8E188BEC 18E6B701 957B6E1C 3BD3A039 9524F516 0F401058 89FFFE9E F3FF0B56 2003D9BE C000DD46 FFBF61CF FD091520 0BC74000,No
173000,33,33,388973.000,2163,6,12,5804ADBC F5D9A73E 306FE281 4E13AC35 58A572F6 942474A4 3D9C6F09 944EA156 0840104E 95FFFFC2 D3FF0B07 2003DDFE C0000952 FFBC3DDF FD0CA560 0BE90000,No
173000,36,36,388973.000,2163,6,12,5804A143 88D9C1A5 646CBDBC 6E1BBA31 D8A1612C 94C20A70 3EF7B1F9 958DAE96 0F401051 89FFFEAE D3FF09E7 E003D7F3 C000E572 FFBF112F FD0B15A0 0BC8C000,No
175000,1,1,388975.000,2163,6,13,5806BE26 17CFB706 D1AF8CC0 C941CB9C 9A780D3D FA2CC018 6247746F CFD2B0D6 0B80103C 90FFFFAE 83FF0B8F E003D647 400044A3 FFBC2903 FD0701D0 0BD87000,No
175000,2,2,388975.000,2163,6,13,5806BE6E 17CFB266 D1AFA4C0 C9411F9C 9A781D3D FA270018 6275746F CFAEB0D6 0B80106A 90FFFEEE 83FF080F E003CB07 400045A3 FFBD9D03 FD0621D0 0BDCF000,No
175000,3,3,388975.000,2163,6,13,5806BE66 17CFB566 D1AF8040 C941CF9C 9A78C53D FA2CE018 6250746F CF8EB0D6 0B80107E 90FFFEF6 83FF0CEF E003C107 4000E7A3 FFBEC503 FD0EA1D0 0BCEF000,No
175000,4,4,388975.000,2163,6,13,5806BEA6 17CFB366 D1AFA440 C9410F9C 9A78053D FA25E018 6260746F CFEEB0D6 0B80104A 90FFFF72 83FF0D3F E003DE47 4000D3A3 FFBE5103 FD05B1D0 0BEC3000,No
175000,5,5,388975.000,2163,6,13,5806BE46 17CFB5E6 D1AF8C40 C941FF9C 9A78C53D FA2FE018 6254746F CFAEB0D6 0B801002 90FFFF1E 83FF0E2F E003D547 4000D2A3 FFBF7903 FD0CE1D0 0BCBF000,No
175000,7,7,388975.000,2163,6,13,5806BE66 17CFB666 D1AF8C40 C941FF9C 9A79C53D FA2BE018 625C746F CFDEB0D6 0B801029 90FFFFC6 83FF095F E003C487 4000F6A3 FFBEC503 FD0F91D0 0BD43000,No
175000,8,8,388975.000,2163,6,13,5806BEA6 17CFB366 D1AFA440 C9410F9C 9A78053D FA25E018 6260746F CFEEB0D6 0B80104A 90FFFF72 83FF0D3F E003DE47 4000D3A3 FFBE5103 FD05B1D0 0BEC3000,No
175000,9,9,388975.000,2163,6,13,5806BEEE 17CFB426 D1AF8CC0 C941FD9C 9A78753D FA2E2018 6240746F CFC2B0D6 0B801019 90FFFE6E 83FF0B1F E003D7C7 4000DDA3 FFBEF503 FD05C1D0 0BFAF000,No
175000,11,11,388975.000,2163,6,13,5806BE26 17CFB166 D1AFBC40 C9415F9C 9A78453D FA21E018 626C746F CFBEB0D6 0B801052 90FFFE02 83FF0ADF E003D887 40009AA3 FFBE2D03 FD08B1D0 0BD23000,No
175000,12,12,388975.000,2163,6,13,5806BEA6 17CFB366 D1AFBC40 C9415F9C 9A79C53D FA24E018 6270746F CFAEB0D6 0B80105F 90FFFEE2 83FF088F E003C507 40000DA3 FFBC7D03 FD0461D0 0BC57000,No
175000,13,13,388975.000,2163,6,13,5806BE56 17CFB6A6 D1AF8940 C941DD9C 9A789D3D FA2E8018 624D746F CFCAB0D6 0B801003 90FFFE3A 83FF0F6F E003C187 4000EBA3 FFBF1903 FD0451D0 0BE33000,No
175000,15,15,388975.000,2163,6,13,5806BE66 17CFB566 D1AF8840 C941DF9C 9A79853D FA2AE018 6244746F CFBEB0D6 0B80101C 90FFFE7A 83FF0B1F E003C187 40000EA3 FFBD1503 FD0A11D0 0BFCB000,No
175000,19,19,388975.000,2163,6,13,5806BEE6 17CFB346 D1AFA8C0 C941299C 9A78A53D FA25E018 6266746F CFEEB0D6 0B801039 90FFFFBA 83FF0C2F E003C947 40007EA3 FFBD4103 FD0681D0 0BCEF000,No
175000,21,21,388975.000,2163,6,13,5806BE86 17CFB6E6 D1AF8C40 C941CF9C 9A78853D FA2DE018 6250746F CFBEB0D6 0B80102E 90FFFE5A 83FF0D7F E003CE87 4000F6A3 FFBF2903 FD0361D0 0BF6F000,No
175000,24,24,388975.000,2163,6,13,5806BEA6 17CFB366 D1AFA440 C9410F9C 9A78053D FA25E018 6260746F CFEEB0D6 0B80104A 90FFFF72 83FF0D3F E003DE47 4000D3A3 FFBE5103 FD05B1D0 0BEC3000,No
175000,25,25,388975.000,2163,6,13,5806BEF6 17CFB446 D1AF8BC0 C941DD9C 9A79253D FA2B6018 6250746F CFDEB0D6 0B801046 90FFFE2A 83FF0E9F E003D747 400007A3 FFBD9D03 FD02C1D0 0BC57000,No
175000,26,26,388975.000,2163,6,13,5806BE26 17CFB766 D1AF8940 C941E19C 9A794D3D FA290018 6254746F CFCEB0D6 0B801052 90FFFE1A 83FF09DF E003CBC7 400025A3 FFBCDD03 FD0121D0 0BDDF000,No
175000,27,27,388975.000,2163,6,13,5806BEBE 17CFB566 D1AF85C0 C941DF9C 9A78ED3D FA2F4018 624D746F CFF6B0D6 0B80106E 90FFFFDE 83FF0EEF E003C0C7 400046A3 FFBC9503 FD0F11D0 0BE2B000,No
175000,30,30,388975.000,2163,6,13,5806BEA6 17CFB566 D1AF8440 C941DF9C 9A78C53D FA2FE018 624C746F CFFEB0D6 0B801067 90FFFE0E 83FF0DFF E003DFC7 40003BA3 FFBD4503 FD04A1D0 0BDB7000,No
175000,31,31,388975.000,2163,6,13,5806BE26 17CFB766 D1AF8440 C941DF9C 9A79453D FA2AE018 6250746F CFEEB0D6 0B80106A 90FFFEEE 83FF0FAF E003C247 4000ACA3 FFBF1503 FD0871D0 0BCC3000,No
175000,33,33,388975.000,2163,6,13,5806BE46 17CFB0E6 D1AFA840 C9410F9C 9A78453D FA24E018 6260746F CFDEB0D6 0B80101A 90FFFFDE 83FF0CAF E003D1C7 4000C2A3 FFBFBD03 FD0871D0 0BD43000,No
175000,36,36,388975.000,2163,6,13,5806BE26 17CFB466 D1AF8040 C941FF9C 9A79053D FA2BE018 6248746F CF8EB0D6 0B80105F 90FFFF52 83FF0DEF E003C747 400054A3 FFBCC503 FD0DF1D0 0BE4B000,No
177000,1,1,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,2,2,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,3,3,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,4,4,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,5,5,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,7,7,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,8,8,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,9,9,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,11,11,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,12,12,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,13,13,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,15,15,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,19,19,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,21,21,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,24,24,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,25,25,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,26,26,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,27,27,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,30,30,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,31,31,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,33,33,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
177000,36,36,388977.000,2163,6,14,580C0000 01DFFFFF E4BFFFFE 5E000004 0C00001E DFFFFFE0 3FFFFE1F 00000796 0C801037 1EFFFF43 E3FF0B9A 5003DEC0 00007AF7 FFBC9BFF FD03F680 0BC7C000,No
179000,1,1,388979.000,2163,6,15,58147B34 8BCCFC17 EDC49C24 19492EA5 16974676 A4485682 5B8C2696 A05FB096 0F401070 89FFFF66 EBFF0A97 5003D9F1 00006476 FFBD751B FD09B510 0BE2C000,No
179000,2,2,388979.000,2163,6,15,58165A36 7BC71D21 FDCB1898 B9D73EE5 D7C7CE95 AB0C452A 55A56226 80FAB2D6 0D40102E 99FFFFB6 ABFF0EF7 1003D072 0000886E FFBEF5EB FD087750 0BCEC000,No
179000,3,3,388979.000,2163,6,15,581697E0 04CE7943 65EB900E 89FB7A35 96B3596D A1BFB9BA 1D80DC27 79A70656 09401021 89FFFE56 ABFF0A86 9003C3F6 0000296A FFBD6DBB FD0F2790 0BE08000,No
179000,4,4,388979.000,2163,6,15,5814616A 82CCC073 9DF98C0C 49CBA9F9 15B35825 A7B39B96 74903B16 0FE51B16 0B401028 95FFFFCE 9BFF0D37 1003D973 00009072 FFBE656B FD0B3550 0BCAC000,No
179000,5,5,388979.000,2163,6,15,5815CB21 E5CCCC6C 4DF900C6 19D73BBF D55859FB A0959E62 43898426 C7217FD6 0CC01034 9FFFFF96 FBFF0C97 D003D5FA 0000C456 FFBF556B FD0E3690 0BCAC000,No
179000,7,7,388979.000,2163,6,15,5816D522 38C0B15E 15D894BD 89B3C82C 14935049 A095B59E 431890F6 6FA63496 08C01030 97FFFF3E DBFF0816 D003C5B4 00008F76 FFBF354B FD0C2510 0BC50000,No
179000,8,8,388979.000,2163,6,15,5817BA69 03CF0023 5DF1EF50 79AE8612 D7AAE0B3 A49F916E 24684797 91C56E96 0CC01057 99FFFFB2 83FF0CD7 B003D373 0000E666 FFBED5DB FD021750 0BF8C000,No
179000,9,9,388979.000,2163,6,15,58177D2B 26CA783D 3DD3E3AC E96E15A3 D69AEDA6 ABB39EAE 10C874E7 9D25F056 0E401000 81FFFEAA FBFF0E07 1003CD77 0000F16E FFBF591B FD00B490 0BF3C000,No
179000,11,11,388979.000,2163,6,15,5816AF77 07CA8C4E F5E44C40 F99DE959 9681C468 A126AE16 330089E7 F802EDD6 08801015 9FFFFF96 FFFF0A46 1003C0F0 C000A16F FFBF8D5B FD0E24B0 0BCA8000,No
179000,12,12,388979.000,2163,6,15,5817FE77 8BC90D54 A9D94839 0971F911 D68144B2 AB22BCD2 1F285C17 90A07396 0F40101D 86FFFE22 DFFF0C96 9003CABB 4000C15A FFBF09F7 FD04B440 0BE44000,No
179000,13,13,388979.000,2163,6,15,581506BA AAC89C46 D5FC4B4C 69E534E0 97C450C9 A9AE216E 52D93BB6 008CE096 08C01078 89FFFFA2 83FF08A7 B003D8FF 0000594E FFBD693B FD0DF7D0 0BF6C000,No
179000,15,15,388979.000,2163,6,15,5815BFAD D4CC7E31 A1E5634B 3981F058 9406CC68 A3680EC6 53D99166 B08B7A56 0CC0104B 9FFFFEF6 DBFF0B46 1003C5B7 00004C62 FFBDA18B FD022610 0BC58000,No
179000,19,19,388979.000,2163,6,15,5815393E 68CAA21D 51DEC98C 7957F90C 160CDF5E A5F3BCFE 46E96AA6 A4249D56 0DC01059 9DFFFFA2 83FF0DD6 F003D03C 0000CD56 FFBE3D0B FD01A710 0BFB8000,No
179000,21,21,388979.000,2163,6,15,5815A9FE ABC1B23E F99E8142 28DD3DD4 94317615 BC7AD30E 0D574A36 0ED9D216 0EC0100D 97FFFE86 DBFF0F06 1003D9F1 00001D76 FFBC15FB FD0C0650 0BF10000,No
179000,24,24,388979.000,2163,6,15,5816D5FD 62CD836F 9DD08596 69264DAD 57505B60 ABFC58EE 02FF7EC7 9AF349D6 0DC01033 98FFFE2E DFFF0C47 D003D67E 4000674E FFBD9D37 FD09C600 0BF70000,No
179000,25,25,388979.000,2163,6,15,5814CCFE 31DC2628 5DA0115A 39AD1D90 1508F862 B9DCEA1E FC470D25 789BEBD6 0BC01076 9DFFFE1A C3FF0846 B003C0B3 00006866 FFBD011B FD0125D0 0BCB0000,No
179000,26,26,388979.000,2163,6,15,5815542B 39C07C75 0D9B5103 38E35D26 95385754 BABCF7EE 0CB3E5C6 5A2DDD56 0C00102A 87FFFE32 C7FF0B87 7003D9F3 C000AD7B FFBFF53B FD0645F0 0BE98000,No
179000,27,27,388979.000,2163,6,15,5814EFF9 5CD6AC21 85D2096D C8F5BCC4 96BBF6AF AA7AC586 A7CF52B5 2279BD96 0CC0105E 9FFFFE86 9BFF0EF7 1003C275 0000B67E FFBF819B FD0D87D0 0BDD8000,No
179000,30,30,388979.000,2163,6,15,58164478 C2C6A055 B5FC3114 49269F29 5768C824 A6542FDA 42C76956 3AD40C16 0D40106E 9AFFFF9A AFFF0A07 9003D2B4 40005E72 FFBD9D87 FD0FF700 0BF7C000,No
179000,31,31,388979.000,2163,6,15,5814CB7C 3EC49805 4D9A1129 A8B7BF9F D54271A6 BC7ACDB6 1866E986 3ADF48D6 0940100F 85FFFFEA BBFF0937 9003C2FF 0000CE42 FFBEFD6B FD083650 0BC14000,No
179000,33,33,388979.000,2163,6,15,5817A2AC 97C76F38 E9F1577A 894B4057 54ADCFE4 ADCE0D52 4FD1C836 DEAA3E16 0FC01022 9FFFFE36 CBFF0897 D003DE3F 0000DD42 FFBEA54B FD000790 0BE78000,No
179000,36,36,388979.000,2163,6,15,5817367F EDC0FA4B 21E7D76A 497D24B6 541C5128 AAA832DA 6E71C3D6 3E4F2196 0E401076 8DFFFFCA 8BFF09A7 5003DE79 00006142 FFBDFD8B FD0C2450 0BF90000,No
181000,1,1,388981.000,2163,7,1,580D8A5D C9C8A82A D4A88B9B BD7D0E56 52DBA4EF B85FA919 30B4FD0D 3B07FC56 0F40101A 9DFFFF1E 8BFF0CCF 9003D680 8000BDA1 FFBE59AF FD093220 0BC93000,No
181000,2,2,388981.000,2163,7,1,580D9343 1EC8B846 24AABBE9 CD774AD8 52DBB840 B8AFA939 3235FC1D 3A86F116 0F801017 97FFFF5E 97FF0FFF 2003CFC3 000059AF FFBDA9CF FD077300 0BCBB000,No
181000,3,3,388981.000,2163,7,1,580DB647 73CB64A4 B8A173CA AD0CFDA7 90836F8D B12AE6D5 006B8CDD 6AE20C96 0C001005 88FFFFA2 C3FF098E 1003C34A 0000EA95 FFBE75F7 FD091020 0BCD3000,No
181000,4,4,388981.000,2163,7,1,580DB053 6ECB20F9 68A0E3FB 5D08FDD1 50A651FD B1D26ED9 0038A02D 6621C256 0DC01017 8FFFFEB2 DBFF0B8E 1003D38A 8000AB97 FFBF2DF7 FD050040 0BE1F000,No
